aligned_effect,alpha,base_ordered_score,basis_domain,basis_train_n_pairs,basis_train_n_prompts,delta_domain,delta_norm,direction_match,effect,expected_sign,full_size_aligned_effect,layer,match_abs_error,match_mode,max_principal_angle_deg,method,patch_site,patched_entropy,patched_ordered_score,projected_delta_norm,projected_norm_fraction,rank,recovery_vs_size_full,repeat,size_delta_raw,size_delta_z,size_direction,size_donor_side,size_pair_id,size_recv_side,source_match_delta_raw,source_match_delta_z,source_match_direction,source_match_domain,source_match_pair_id,subspace_overlap_with_size
0.012628825425250456,1.0,1.1503897770775509,age,38,46,size,855.0486450195312,1,0.012628825425250456,1.0,0.2279824318898349,20,0.13284749739795354,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.46550896674284725,1.1630186025028013,384.9251403808594,0.4501792297116228,5,0.05539385346741509,8,0.6931471805599453,0.7311330202095792,b_to_a,b,size-v2-iso_ratio-p0045-Scale_class_60_objects-vs-Scale_class_30_objects,a,1.0498221244986778,0.5982855228116256,a_to_b,age,age-v1_2-p0018-a_horse-vs-a_human,nan
0.024235810202528407,1.0,1.1503897770775509,age,38,46,size,855.0486450195312,1,0.024235810202528407,1.0,0.2279824318898349,20,0.13284749739795354,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.48434249666349877,1.1746255872800793,384.9251403808594,0.4501792297116228,5,0.10630560434691552,9,0.6931471805599453,0.7311330202095792,b_to_a,b,size-v2-iso_ratio-p0045-Scale_class_60_objects-vs-Scale_class_30_objects,a,1.0498221244986778,0.5982855228116256,a_to_b,age,age-v1_2-p0018-a_horse-vs-a_human,nan
0.005309781375059552,1.0,1.1503897770775509,age,38,46,size,855.0486450195312,1,0.005309781375059552,1.0,0.2279824318898349,20,0.13284749739795354,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.45141084302286055,1.1556995584526104,384.9251403808594,0.4501792297116228,5,0.023290309393775268,10,0.6931471805599453,0.7311330202095792,b_to_a,b,size-v2-iso_ratio-p0045-Scale_class_60_objects-vs-Scale_class_30_objects,a,1.0498221244986778,0.5982855228116256,a_to_b,age,age-v1_2-p0018-a_horse-vs-a_human,nan
-0.011706763628408945,1.0,1.1503897770775509,age,38,46,size,855.0486450195312,0,-0.011706763628408945,1.0,0.2279824318898349,20,0.13284749739795354,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.42271750732012475,1.138683013449142,384.9251403808594,0.4501792297116228,5,-0.05134941114263514,11,0.6931471805599453,0.7311330202095792,b_to_a,b,size-v2-iso_ratio-p0045-Scale_class_60_objects-vs-Scale_class_30_objects,a,1.0498221244986778,0.5982855228116256,a_to_b,age,age-v1_2-p0018-a_horse-vs-a_human,nan
0.020122701992763004,1.0,1.1503897770775509,age,38,46,size,855.0486450195312,1,0.020122701992763004,1.0,0.2279824318898349,20,0.13284749739795354,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.4778521194578974,1.1705124790703139,384.9251403808594,0.4501792297116228,5,0.08826426591715034,12,0.6931471805599453,0.7311330202095792,b_to_a,b,size-v2-iso_ratio-p0045-Scale_class_60_objects-vs-Scale_class_30_objects,a,1.0498221244986778,0.5982855228116256,a_to_b,age,age-v1_2-p0018-a_horse-vs-a_human,nan
0.001689811969398436,1.0,1.1503897770775509,age,38,46,size,855.0486450195312,1,0.001689811969398436,1.0,0.2279824318898349,20,0.13284749739795354,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.445371274258884,1.1520795890469493,384.9251403808594,0.4501792297116228,5,0.007412027125910221,13,0.6931471805599453,0.7311330202095792,b_to_a,b,size-v2-iso_ratio-p0045-Scale_class_60_objects-vs-Scale_class_30_objects,a,1.0498221244986778,0.5982855228116256,a_to_b,age,age-v1_2-p0018-a_horse-vs-a_human,nan
0.03720278981865199,1.0,1.1503897770775509,age,38,46,size,855.0486450195312,1,0.03720278981865199,1.0,0.2279824318898349,20,0.13284749739795354,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.5070168189430279,1.1875925668962029,384.9251403808594,0.4501792297116228,5,0.1631827045192194,14,0.6931471805599453,0.7311330202095792,b_to_a,b,size-v2-iso_ratio-p0045-Scale_class_60_objects-vs-Scale_class_30_objects,a,1.0498221244986778,0.5982855228116256,a_to_b,age,age-v1_2-p0018-a_horse-vs-a_human,nan
0.005463882181363955,1.0,1.1503897770775509,age,38,46,size,855.0486450195312,1,0.005463882181363955,1.0,0.2279824318898349,20,0.13284749739795354,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.4510759927415158,1.1558536592589148,384.9251403808594,0.4501792297116228,5,0.023966242205909084,15,0.6931471805599453,0.7311330202095792,b_to_a,b,size-v2-iso_ratio-p0045-Scale_class_60_objects-vs-Scale_class_30_objects,a,1.0498221244986778,0.5982855228116256,a_to_b,age,age-v1_2-p0018-a_horse-vs-a_human,nan
0.001517263450333095,1.0,1.1503897770775509,age,38,46,size,855.0486450195312,1,0.001517263450333095,1.0,0.2279824318898349,20,0.13284749739795354,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.44653755095758635,1.151907040527884,384.9251403808594,0.4501792297116228,5,0.006655177057968498,16,0.6931471805599453,0.7311330202095792,b_to_a,b,size-v2-iso_ratio-p0045-Scale_class_60_objects-vs-Scale_class_30_objects,a,1.0498221244986778,0.5982855228116256,a_to_b,age,age-v1_2-p0018-a_horse-vs-a_human,nan
0.0071981011854747035,1.0,1.1503897770775509,age,38,46,size,855.0486450195312,1,0.0071981011854747035,1.0,0.2279824318898349,20,0.13284749739795354,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.45746070568537855,1.1575878782630256,384.9251403808594,0.4501792297116228,5,0.03157305203654004,17,0.6931471805599453,0.7311330202095792,b_to_a,b,size-v2-iso_ratio-p0045-Scale_class_60_objects-vs-Scale_class_30_objects,a,1.0498221244986778,0.5982855228116256,a_to_b,age,age-v1_2-p0018-a_horse-vs-a_human,nan
-0.005511180698450913,1.0,1.1503897770775509,age,38,46,size,855.0486450195312,0,-0.005511180698450913,1.0,0.2279824318898349,20,0.13284749739795354,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.43335506316495576,1.1448785963791,384.9251403808594,0.4501792297116228,5,-0.024173707828127788,18,0.6931471805599453,0.7311330202095792,b_to_a,b,size-v2-iso_ratio-p0045-Scale_class_60_objects-vs-Scale_class_30_objects,a,1.0498221244986778,0.5982855228116256,a_to_b,age,age-v1_2-p0018-a_horse-vs-a_human,nan
0.031138955903583287,1.0,1.1503897770775509,age,38,46,size,855.0486450195312,1,0.031138955903583287,1.0,0.2279824318898349,20,0.13284749739795354,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.4922836747410083,1.1815287329811341,384.9251403808594,0.4501792297116228,5,0.13658489228955226,19,0.6931471805599453,0.7311330202095792,b_to_a,b,size-v2-iso_ratio-p0045-Scale_class_60_objects-vs-Scale_class_30_objects,a,1.0498221244986778,0.5982855228116256,a_to_b,age,age-v1_2-p0018-a_horse-vs-a_human,nan
0.0438366743965668,1.0,1.4356069447348225,age,38,46,size,1317.1561279296875,1,-0.0438366743965668,-1.0,0.24074628310387824,20,0.02287278781280544,domain_z,88.99166461941684,source_basis_pca,final_prompt_token,0.7267912020600379,1.3917702703382557,776.7864379882812,0.5897451498094141,5,0.18208660931912274,0,-1.3862943611198906,-1.462266040419158,a_to_b,a,size-v2-iso_ratio-p0060-Scale_class_120_objects-vs-Scale_class_30_objects,b,-2.5257286443082556,-1.4393932526063526,a_to_b,age,age-v1_2-p0003-a_galapagos_tortoise-vs-a_domestic_dog,0.15857443092703083
-0.02130741528538005,1.0,1.4356069447348225,age,38,46,size,1317.1561279296875,0,0.02130741528538005,-1.0,0.24074628310387824,20,0.02287278781280544,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.7433481703351917,1.4569143600202026,776.7864379882812,0.5897451498094141,5,-0.08850568744268518,0,-1.3862943611198906,-1.462266040419158,a_to_b,a,size-v2-iso_ratio-p0060-Scale_class_120_objects-vs-Scale_class_30_objects,b,-2.5257286443082556,-1.4393932526063526,a_to_b,age,age-v1_2-p0003-a_galapagos_tortoise-vs-a_domestic_dog,nan
-0.029999360519193496,1.0,1.4356069447348225,age,38,46,size,1317.1561279296875,0,0.029999360519193496,-1.0,0.24074628310387824,20,0.02287278781280544,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.7431828919410682,1.465606305254016,776.7864379882812,0.5897451498094141,5,-0.1246098595268831,1,-1.3862943611198906,-1.462266040419158,a_to_b,a,size-v2-iso_ratio-p0060-Scale_class_120_objects-vs-Scale_class_30_objects,b,-2.5257286443082556,-1.4393932526063526,a_to_b,age,age-v1_2-p0003-a_galapagos_tortoise-vs-a_domestic_dog,nan
0.004118751428484169,1.0,1.4356069447348225,age,38,46,size,1317.1561279296875,1,-0.004118751428484169,-1.0,0.24074628310387824,20,0.02287278781280544,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.7482755418360117,1.4314881933063384,776.7864379882812,0.5897451498094141,5,0.017108265911241472,2,-1.3862943611198906,-1.462266040419158,a_to_b,a,size-v2-iso_ratio-p0060-Scale_class_120_objects-vs-Scale_class_30_objects,b,-2.5257286443082556,-1.4393932526063526,a_to_b,age,age-v1_2-p0003-a_galapagos_tortoise-vs-a_domestic_dog,nan
-0.04448702988149189,1.0,1.4356069447348225,age,38,46,size,1317.1561279296875,0,0.04448702988149189,-1.0,0.24074628310387824,20,0.02287278781280544,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.7756439996539378,1.4800939746163144,776.7864379882812,0.5897451498094141,5,-0.18478802375651396,3,-1.3862943611198906,-1.462266040419158,a_to_b,a,size-v2-iso_ratio-p0060-Scale_class_120_objects-vs-Scale_class_30_objects,b,-2.5257286443082556,-1.4393932526063526,a_to_b,age,age-v1_2-p0003-a_galapagos_tortoise-vs-a_domestic_dog,nan
0.08331090942923725,1.0,1.4356069447348225,age,38,46,size,1317.1561279296875,1,-0.08331090942923725,-1.0,0.24074628310387824,20,0.02287278781280544,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.7036290728872638,1.3522960353055853,776.7864379882812,0.5897451498094141,5,0.346052733837182,4,-1.3862943611198906,-1.462266040419158,a_to_b,a,size-v2-iso_ratio-p0060-Scale_class_120_objects-vs-Scale_class_30_objects,b,-2.5257286443082556,-1.4393932526063526,a_to_b,age,age-v1_2-p0003-a_galapagos_tortoise-vs-a_domestic_dog,nan
-0.0205597110292004,1.0,1.4356069447348225,age,38,46,size,1317.1561279296875,0,0.0205597110292004,-1.0,0.24074628310387824,20,0.02287278781280544,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.7809747199391698,1.456166655764023,776.7864379882812,0.5897451498094141,5,-0.08539991049552033,5,-1.3862943611198906,-1.462266040419158,a_to_b,a,size-v2-iso_ratio-p0060-Scale_class_120_objects-vs-Scale_class_30_objects,b,-2.5257286443082556,-1.4393932526063526,a_to_b,age,age-v1_2-p0003-a_galapagos_tortoise-vs-a_domestic_dog,nan
-0.01220862447117832,1.0,1.4356069447348225,age,38,46,size,1317.1561279296875,0,0.01220862447117832,-1.0,0.24074628310387824,20,0.02287278781280544,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.7396121065519294,1.4478155692060009,776.7864379882812,0.5897451498094141,5,-0.050711580315075895,6,-1.3862943611198906,-1.462266040419158,a_to_b,a,size-v2-iso_ratio-p0060-Scale_class_120_objects-vs-Scale_class_30_objects,b,-2.5257286443082556,-1.4393932526063526,a_to_b,age,age-v1_2-p0003-a_galapagos_tortoise-vs-a_domestic_dog,nan
-0.0025303308985211714,1.0,1.4356069447348225,age,38,46,size,1317.1561279296875,0,0.0025303308985211714,-1.0,0.24074628310387824,20,0.02287278781280544,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.7745422142138247,1.4381372756333437,776.7864379882812,0.5897451498094141,5,-0.010510363299895157,7,-1.3862943611198906,-1.462266040419158,a_to_b,a,size-v2-iso_ratio-p0060-Scale_class_120_objects-vs-Scale_class_30_objects,b,-2.5257286443082556,-1.4393932526063526,a_to_b,age,age-v1_2-p0003-a_galapagos_tortoise-vs-a_domestic_dog,nan
0.05630160346846269,1.0,1.4356069447348225,age,38,46,size,1317.1561279296875,1,-0.05630160346846269,-1.0,0.24074628310387824,20,0.02287278781280544,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.7182219327313492,1.3793053412663598,776.7864379882812,0.5897451498094141,5,0.23386281500416534,8,-1.3862943611198906,-1.462266040419158,a_to_b,a,size-v2-iso_ratio-p0060-Scale_class_120_objects-vs-Scale_class_30_objects,b,-2.5257286443082556,-1.4393932526063526,a_to_b,age,age-v1_2-p0003-a_galapagos_tortoise-vs-a_domestic_dog,nan
0.024637615525209045,1.0,1.4356069447348225,age,38,46,size,1317.1561279296875,1,-0.024637615525209045,-1.0,0.24074628310387824,20,0.02287278781280544,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.7378917617412063,1.4109693292096135,776.7864379882812,0.5897451498094141,5,0.10233850843951887,9,-1.3862943611198906,-1.462266040419158,a_to_b,a,size-v2-iso_ratio-p0060-Scale_class_120_objects-vs-Scale_class_30_objects,b,-2.5257286443082556,-1.4393932526063526,a_to_b,age,age-v1_2-p0003-a_galapagos_tortoise-vs-a_domestic_dog,nan
-0.019266985338582066,1.0,1.4356069447348225,age,38,46,size,1317.1561279296875,0,0.019266985338582066,-1.0,0.24074628310387824,20,0.02287278781280544,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.7625429357788934,1.4548739300734046,776.7864379882812,0.5897451498094141,5,-0.08003025047854494,10,-1.3862943611198906,-1.462266040419158,a_to_b,a,size-v2-iso_ratio-p0060-Scale_class_120_objects-vs-Scale_class_30_objects,b,-2.5257286443082556,-1.4393932526063526,a_to_b,age,age-v1_2-p0003-a_galapagos_tortoise-vs-a_domestic_dog,nan
0.05379081172081124,1.0,1.4356069447348225,age,38,46,size,1317.1561279296875,1,-0.05379081172081124,-1.0,0.24074628310387824,20,0.02287278781280544,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.7204351021439229,1.3818161330140113,776.7864379882812,0.5897451498094141,5,0.22343361246246674,11,-1.3862943611198906,-1.462266040419158,a_to_b,a,size-v2-iso_ratio-p0060-Scale_class_120_objects-vs-Scale_class_30_objects,b,-2.5257286443082556,-1.4393932526063526,a_to_b,age,age-v1_2-p0003-a_galapagos_tortoise-vs-a_domestic_dog,nan
0.008503244118881925,1.0,1.4356069447348225,age,38,46,size,1317.1561279296875,1,-0.008503244118881925,-1.0,0.24074628310387824,20,0.02287278781280544,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.7336672526358687,1.4271037006159406,776.7864379882812,0.5897451498094141,5,0.035320354728853316,12,-1.3862943611198906,-1.462266040419158,a_to_b,a,size-v2-iso_ratio-p0060-Scale_class_120_objects-vs-Scale_class_30_objects,b,-2.5257286443082556,-1.4393932526063526,a_to_b,age,age-v1_2-p0003-a_galapagos_tortoise-vs-a_domestic_dog,nan
0.029448819569191764,1.0,1.4356069447348225,age,38,46,size,1317.1561279296875,1,-0.029448819569191764,-1.0,0.24074628310387824,20,0.02287278781280544,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.734119447711071,1.4061581251656308,776.7864379882812,0.5897451498094141,5,0.122323049766401,13,-1.3862943611198906,-1.462266040419158,a_to_b,a,size-v2-iso_ratio-p0060-Scale_class_120_objects-vs-Scale_class_30_objects,b,-2.5257286443082556,-1.4393932526063526,a_to_b,age,age-v1_2-p0003-a_galapagos_tortoise-vs-a_domestic_dog,nan
0.08275525883749935,1.0,1.4356069447348225,age,38,46,size,1317.1561279296875,1,-0.08275525883749935,-1.0,0.24074628310387824,20,0.02287278781280544,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.6969004686165654,1.3528516858973232,776.7864379882812,0.5897451498094141,5,0.34374469989965223,14,-1.3862943611198906,-1.462266040419158,a_to_b,a,size-v2-iso_ratio-p0060-Scale_class_120_objects-vs-Scale_class_30_objects,b,-2.5257286443082556,-1.4393932526063526,a_to_b,age,age-v1_2-p0003-a_galapagos_tortoise-vs-a_domestic_dog,nan
0.02524400315229247,1.0,1.4356069447348225,age,38,46,size,1317.1561279296875,1,-0.02524400315229247,-1.0,0.24074628310387824,20,0.02287278781280544,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.7571824174925608,1.41036294158253,776.7864379882812,0.5897451498094141,5,0.10485729136428694,15,-1.3862943611198906,-1.462266040419158,a_to_b,a,size-v2-iso_ratio-p0060-Scale_class_120_objects-vs-Scale_class_30_objects,b,-2.5257286443082556,-1.4393932526063526,a_to_b,age,age-v1_2-p0003-a_galapagos_tortoise-vs-a_domestic_dog,nan
0.03787926256216778,1.0,1.4356069447348225,age,38,46,size,1317.1561279296875,1,-0.03787926256216778,-1.0,0.24074628310387824,20,0.02287278781280544,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.7489368711539324,1.3977276821726548,776.7864379882812,0.5897451498094141,5,0.15734100678025204,16,-1.3862943611198906,-1.462266040419158,a_to_b,a,size-v2-iso_ratio-p0060-Scale_class_120_objects-vs-Scale_class_30_objects,b,-2.5257286443082556,-1.4393932526063526,a_to_b,age,age-v1_2-p0003-a_galapagos_tortoise-vs-a_domestic_dog,nan
0.007849711476296761,1.0,1.4356069447348225,age,38,46,size,1317.1561279296875,1,-0.007849711476296761,-1.0,0.24074628310387824,20,0.02287278781280544,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.7439904940884609,1.4277572332585258,776.7864379882812,0.5897451498094141,5,0.032605743171161376,17,-1.3862943611198906,-1.462266040419158,a_to_b,a,size-v2-iso_ratio-p0060-Scale_class_120_objects-vs-Scale_class_30_objects,b,-2.5257286443082556,-1.4393932526063526,a_to_b,age,age-v1_2-p0003-a_galapagos_tortoise-vs-a_domestic_dog,nan
-0.04420467874738221,1.0,1.4356069447348225,age,38,46,size,1317.1561279296875,0,0.04420467874738221,-1.0,0.24074628310387824,20,0.02287278781280544,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.7657979608823912,1.4798116234822047,776.7864379882812,0.5897451498094141,5,-0.18361520758477748,18,-1.3862943611198906,-1.462266040419158,a_to_b,a,size-v2-iso_ratio-p0060-Scale_class_120_objects-vs-Scale_class_30_objects,b,-2.5257286443082556,-1.4393932526063526,a_to_b,age,age-v1_2-p0003-a_galapagos_tortoise-vs-a_domestic_dog,nan
0.11407156813949992,1.0,1.4356069447348225,age,38,46,size,1317.1561279296875,1,-0.11407156813949992,-1.0,0.24074628310387824,20,0.02287278781280544,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.7054017110490067,1.3215353765953226,776.7864379882812,0.5897451498094141,5,0.47382483612542353,19,-1.3862943611198906,-1.462266040419158,a_to_b,a,size-v2-iso_ratio-p0060-Scale_class_120_objects-vs-Scale_class_30_objects,b,-2.5257286443082556,-1.4393932526063526,a_to_b,age,age-v1_2-p0003-a_galapagos_tortoise-vs-a_domestic_dog,nan
0.018859022623399113,1.0,1.1694878619160765,age,38,46,size,1317.1561279296875,1,0.018859022623399113,1.0,0.25883075997282456,20,0.02287278781280544,domain_z,88.99166461941684,source_basis_pca,final_prompt_token,0.5300768240329363,1.1883468845394756,776.7864379882812,0.5897451498094141,5,0.07286237008838972,0,1.3862943611198906,1.462266040419158,b_to_a,b,size-v2-iso_ratio-p0060-Scale_class_120_objects-vs-Scale_class_30_objects,a,2.5257286443082556,1.4393932526063526,b_to_a,age,age-v1_2-p0003-a_galapagos_tortoise-vs-a_domestic_dog,0.15857443092703083
0.028855921851880684,1.0,1.1694878619160765,age,38,46,size,1317.1561279296875,1,0.028855921851880684,1.0,0.25883075997282456,20,0.02287278781280544,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.551422688172845,1.1983437837679571,776.7864379882812,0.5897451498094141,5,0.11148567448053838,0,1.3862943611198906,1.462266040419158,b_to_a,b,size-v2-iso_ratio-p0060-Scale_class_120_objects-vs-Scale_class_30_objects,a,2.5257286443082556,1.4393932526063526,b_to_a,age,age-v1_2-p0003-a_galapagos_tortoise-vs-a_domestic_dog,nan
-0.009642918684803714,1.0,1.1694878619160765,age,38,46,size,1317.1561279296875,0,-0.009642918684803714,1.0,0.25883075997282456,20,0.02287278781280544,domain_z,nan,source_basis_random_norm_matched,final_prompt_token,0.48883770428632567,1.1598449432312727,776.7864379882812,0.5897451498094141,5,-0.0372556904975906,1,1.3862943611198906,1.462266040419158,b_to_a,b,size-v2-iso_ratio-p0060-Scale_class_120_objects-vs-Scale_class_30_objects,a,2.5257286443082556,1.4393932526063526,b_to_a,age,age-v1_2-p0003-a_galapagos_tortoise-vs-a_domestic_dog,nan
